[ 00:29:20.194 -->  00:29:20.245] CV SPEAKER_00
[ 00:29:20.262 -->  00:29:20.515] CX SPEAKER_00
[ 00:29:38.166 -->  00:29:41.811] CY SPEAKER_00
[ 00:29:42.368 -->  00:30:00.644] CZ SPEAKER_00
[ 00:30:01.099 -->  00:30:20.978] DA SPEAKER_00
[ 00:30:21.164 -->  00:30:30.276] DB SPEAKER_00
[ 00:30:30.884 -->  00:30:41.430] DC SPEAKER_00
[ 00:30:42.038 -->  00:30:47.826] DD SPEAKER_00
[ 00:30:48.029 -->  00:31:01.630] DE SPEAKER_00
[ 00:31:01.664 -->  00:31:33.760] DF SPEAKER_00
[ 00:31:33.929 -->  00:31:36.544] DG SPEAKER_00
[ 00:31:37.000 -->  00:31:44.357] DH SPEAKER_00
[ 00:31:44.762 -->  00:31:53.335] DI SPEAKER_00
[ 00:31:53.993 -->  00:31:59.595] DJ SPEAKER_00
[ 00:32:00.574 -->  00:32:14.260] DK SPEAKER_00
[ 00:32:14.445 -->  00:32:25.060] DL SPEAKER_00
[ 00:32:25.229 -->  00:32:28.334] DM SPEAKER_00
[ 00:32:28.789 -->  00:33:01.949] DN SPEAKER_01
[ 00:33:02.016 -->  00:33:07.602] DO SPEAKER_00
[ 00:33:08.159 -->  00:33:09.272] DP SPEAKER_00
[ 00:33:09.846 -->  00:33:14.369] DQ SPEAKER_00
[ 00:33:15.044 -->  00:33:22.485] DR SPEAKER_00
[ 00:33:23.076 -->  00:33:36.762] DS SPEAKER_00
[ 00:33:36.812 -->  00:34:06.816] DT SPEAKER_00
[ 00:34:07.744 -->  00:34:10.275] DU SPEAKER_00
[ 00:34:11.069 -->  00:34:13.229] DV SPEAKER_00
[ 00:34:13.397 -->  00:34:15.709] DW SPEAKER_00
[ 00:34:16.064 -->  00:34:35.774] DX SPEAKER_00
[ 00:34:36.972 -->  00:34:37.799] DY SPEAKER_00
[ 00:34:38.288 -->  00:34:46.202] DZ SPEAKER_00
[ 00:34:46.455 -->  00:34:52.581] EA SPEAKER_00
[ 00:34:53.492 -->  00:35:01.677] EB SPEAKER_00
[ 00:35:02.014 -->  00:35:08.072] EC SPEAKER_00
[ 00:35:08.933 -->  00:35:22.669] ED SPEAKER_00
[ 00:35:22.889 -->  00:35:27.023] EE SPEAKER_00
[ 00:35:27.495 -->  00:35:34.684] EF SPEAKER_00
[ 00:35:35.005 -->  00:35:59.440] EG SPEAKER_01
[ 00:35:50.294 -->  00:35:51.205] EH SPEAKER_00
[ 00:35:59.845 -->  00:36:25.343] EI SPEAKER_01
[ 00:36:25.495 -->  00:36:32.076] EJ SPEAKER_00
[ 00:36:32.734 -->  00:36:49.440] EK SPEAKER_00
[ 00:36:50.082 -->  00:36:56.039] EL SPEAKER_00
[ 00:36:56.342 -->  00:37:01.540] EM SPEAKER_00
[ 00:37:01.658 -->  00:37:19.073] EN SPEAKER_00
[ 00:37:19.377 -->  00:38:07.909] EO SPEAKER_00
[ 00:37:50.258 -->  00:37:50.663] EP SPEAKER_01
[ 00:38:08.432 -->  00:38:11.588] EQ SPEAKER_00
[ 00:38:12.145 -->  00:38:37.424] ER SPEAKER_01
[ 00:38:37.424 -->  00:38:43.920] ES SPEAKER_00
[ 00:38:44.477 -->  00:38:46.890] ET SPEAKER_00
[ 00:38:48.561 -->  00:38:54.839] EU SPEAKER_00
[ 00:38:55.024 -->  00:39:13.806] EV SPEAKER_00
[ 00:38:55.075 -->  00:38:55.581] EW SPEAKER_01
[ 00:39:14.009 -->  00:39:15.629] EX SPEAKER_00
[ 00:39:15.966 -->  00:39:41.869] EY SPEAKER_00
[ 00:39:42.527 -->  00:39:44.029] EZ SPEAKER_00
[ 00:39:44.924 -->  00:39:49.379] FA SPEAKER_00
[ 00:39:49.986 -->  00:39:50.847] FB SPEAKER_00
[ 00:39:51.623 -->  00:39:57.276] FC SPEAKER_00
[ 00:39:57.411 -->  00:40:01.596] FD SPEAKER_00
[ 00:40:02.001 -->  00:40:12.447] FE SPEAKER_00
[ 00:40:12.615 -->  00:40:14.168] FF SPEAKER_00
[ 00:40:14.691 -->  00:40:16.767] FG SPEAKER_00
[ 00:40:16.969 -->  00:40:18.657] FH SPEAKER_00
[ 00:40:18.690 -->  00:40:18.792] FI SPEAKER_00
[ 00:40:18.893 -->  00:40:49.622] FJ SPEAKER_00
[ 00:40:49.875 -->  00:40:53.031] FK SPEAKER_00
[ 00:40:53.369 -->  00:40:54.499] FL SPEAKER_00
[ 00:40:54.533 -->  00:40:56.220] FM SPEAKER_00
[ 00:40:56.524 -->  00:41:01.384] FN SPEAKER_00
[ 00:41:01.806 -->  00:41:03.797] FO SPEAKER_00
[ 00:41:04.304 -->  00:41:06.734] FP SPEAKER_00
[ 00:41:07.375 -->  00:41:15.390] FQ SPEAKER_00
[ 00:41:15.711 -->  00:41:20.605] FR SPEAKER_00
[ 00:41:21.550 -->  00:41:26.764] FS SPEAKER_00
[ 00:41:27.135 -->  00:41:29.447] FT SPEAKER_00
[ 00:41:29.954 -->  00:41:56.464] FU SPEAKER_01
[ 00:41:56.633 -->  00:41:58.658] FV SPEAKER_00
[ 00:41:59.164 -->  00:42:32.509] FW SPEAKER_00
[ 00:42:32.982 -->  00:42:44.001] FX SPEAKER_00
[ 00:42:44.760 -->  00:42:57.501] FY SPEAKER_00
[ 00:42:57.906 -->  00:43:06.158] FZ SPEAKER_00
[ 00:43:06.799 -->  00:43:12.908] GA SPEAKER_00
[ 00:43:14.022 -->  00:43:18.460] GB SPEAKER_00
[ 00:43:19.202 -->  00:43:30.846] GC SPEAKER_00
[ 00:43:31.302 -->  00:43:32.196] GD SPEAKER_00
[ 00:43:32.618 -->  00:43:35.723] GE SPEAKER_00
[ 00:43:35.993 -->  00:43:39.807] GF SPEAKER_00
[ 00:43:39.925 -->  00:43:44.211] GG SPEAKER_00
[ 00:43:44.532 -->  00:43:53.577] GH SPEAKER_00
[ 00:43:54.100 -->  00:44:15.750] GI SPEAKER_00
[ 00:44:15.987 -->  00:44:21.690] GJ SPEAKER_00
[ 00:44:21.977 -->  00:44:36.439] GK SPEAKER_00
[ 00:44:37.030 -->  00:44:46.007] GL SPEAKER_00
[ 00:44:46.244 -->  00:45:04.384] GM SPEAKER_00
[ 00:45:04.840 -->  00:45:09.683] GN SPEAKER_00
