[ 00:48:02.719 -->  00:48:05.217] DG SPEAKER_02
[ 00:48:05.537 -->  00:48:26.665] DH SPEAKER_02
[ 00:48:27.205 -->  00:48:54.154] DI SPEAKER_02
[ 00:48:54.745 -->  00:49:16.986] DJ SPEAKER_01
[ 00:49:16.986 -->  00:49:17.020] DK SPEAKER_02
[ 00:49:17.290 -->  00:49:35.042] DL SPEAKER_02
[ 00:49:35.380 -->  00:51:05.610] DM SPEAKER_02
[ 00:51:06.100 -->  00:51:45.537] DN SPEAKER_02
[ 00:51:46.043 -->  00:52:08.217] DO SPEAKER_02
[ 00:52:08.774 -->  00:52:55.652] DP SPEAKER_02
[ 00:52:55.939 -->  00:53:48.387] DQ SPEAKER_02
[ 00:53:48.893 -->  00:54:36.109] DR SPEAKER_02
[ 00:54:36.194 -->  00:54:39.164] DS SPEAKER_02
[ 00:54:39.619 -->  00:54:56.899] DT SPEAKER_01
[ 00:54:57.540 -->  00:55:16.002] DU SPEAKER_01
[ 00:55:16.137 -->  00:55:39.762] DV SPEAKER_01
[ 00:55:39.897 -->  00:57:07.883] DW SPEAKER_02
[ 00:57:08.474 -->  00:58:06.507] DX SPEAKER_02
[ 00:58:06.827 -->  00:58:23.432] DY SPEAKER_02
[ 00:58:23.989 -->  00:58:53.166] DZ SPEAKER_02
[ 00:58:53.284 -->  00:59:08.370] EA SPEAKER_02
[ 00:59:08.843 -->  00:59:15.475] EB SPEAKER_02
[ 00:59:15.711 -->  00:59:57.932] EC SPEAKER_02
[ 00:59:58.320 -->  01:00:10.825] ED SPEAKER_02
[ 01:00:10.859 -->  01:00:30.383] EE SPEAKER_02
[ 01:00:31.041 -->  01:00:50.076] EF SPEAKER_02
[ 01:00:50.785 -->  01:00:55.662] EG SPEAKER_02
[ 01:00:56.067 -->  01:01:25.919] EH SPEAKER_02
[ 01:01:26.374 -->  01:01:49.949] EJ SPEAKER_02
[ 01:01:50.303 -->  01:01:53.442] EK SPEAKER_01
[ 01:01:53.897 -->  01:02:01.896] EL SPEAKER_01
[ 01:02:01.913 -->  01:02:20.560] EM SPEAKER_01
[ 01:02:20.880 -->  01:02:51.475] EN SPEAKER_01
[ 01:02:51.998 -->  01:03:22.879] EO SPEAKER_01
[ 01:03:23.031 -->  01:03:34.877] EP SPEAKER_02
[ 01:03:35.333 -->  01:03:37.847] EQ SPEAKER_02
[ 01:03:38.674 -->  01:03:41.509] ER SPEAKER_02
[ 01:03:41.594 -->  01:05:59.024] ES SPEAKER_02
[ 01:05:59.142 -->  01:06:19.746] ET SPEAKER_02
[ 01:06:19.965 -->  01:07:00.432] EU SPEAKER_02
[ 01:07:00.651 -->  01:08:43.707] EV SPEAKER_02
[ 01:08:44.078 -->  01:08:56.920] EW SPEAKER_01
[ 01:08:57.325 -->  01:09:33.977] EX SPEAKER_01
[ 01:09:33.977 -->  01:11:25.740] EY SPEAKER_02
[ 01:11:26.787 -->  01:11:50.226] EZ SPEAKER_01
[ 01:11:50.310 -->  01:12:53.811] FA SPEAKER_02
[ 01:12:54.098 -->  01:12:58.401] FB SPEAKER_02
[ 01:12:58.874 -->  01:13:10.450] FC SPEAKER_02
[ 01:13:10.804 -->  01:13:28.169] FD SPEAKER_02
[ 01:13:28.371 -->  01:13:45.600] FE SPEAKER_02
[ 01:13:46.090 -->  01:14:05.192] FF SPEAKER_02
[ 01:14:05.412 -->  01:14:30.555] FG SPEAKER_02
[ 01:14:30.842 -->  01:14:44.511] FH SPEAKER_02
[ 01:14:44.629 -->  01:16:41.033] FI SPEAKER_02
[ 01:16:41.522 -->  01:17:00.456] FJ SPEAKER_01
[ 01:17:00.574 -->  01:18:31.429] FK SPEAKER_02
[ 01:18:31.530 -->  01:19:42.675] FL SPEAKER_02
[ 01:19:42.844 -->  01:20:29.925] FM SPEAKER_02
[ 01:20:30.330 -->  01:20:32.474] FN SPEAKER_02
[ 01:20:32.693 -->  01:21:07.118] FO SPEAKER_02
[ 01:21:07.607 -->  01:21:43.349] FP SPEAKER_02
[ 01:21:43.433 -->  01:21:55.229] FQ SPEAKER_02
[ 01:21:55.245 -->  01:22:14.331] FR SPEAKER_02
[ 01:22:15.107 -->  01:22:25.654] FS SPEAKER_01
[ 01:22:25.739 -->  01:22:49.617] FT SPEAKER_01
[ 01:22:50.190 -->  01:23:09.867] FU SPEAKER_01
[ 01:23:10.845 -->  01:23:28.868] FV SPEAKER_01
[ 01:23:28.986 -->  01:23:59.378] FW SPEAKER_02
[ 01:23:59.867 -->  01:24:13.654] FX SPEAKER_02
[ 01:24:13.992 -->  01:24:19.746] FY SPEAKER_02
[ 01:24:20.826 -->  01:24:27.779] FZ SPEAKER_02
[ 01:24:28.200 -->  01:24:35.794] GA SPEAKER_02
[ 01:24:36.402 -->  01:24:43.354] GB SPEAKER_02
[ 01:24:43.827 -->  01:25:08.363] GC SPEAKER_02
[ 01:25:08.667 -->  01:25:37.287] GD SPEAKER_02
[ 01:25:37.675 -->  01:25:40.645] GE SPEAKER_02
[ 01:25:40.965 -->  01:26:03.274] GF SPEAKER_02
[ 01:26:03.696 -->  01:26:05.164] GG SPEAKER_02
[ 01:26:05.485 -->  01:26:33.852] GH SPEAKER_02
[ 01:26:34.240 -->  01:26:47.655] GI SPEAKER_02
[ 01:26:48.128 -->  01:27:05.796] GJ SPEAKER_02
[ 01:27:06.285 -->  01:27:28.797] GK SPEAKER_01
[ 01:27:29.607 -->  01:27:54.852] GL SPEAKER_01
[ 01:27:55.139 -->  01:28:06.597] GM SPEAKER_02
[ 01:28:06.799 -->  01:28:10.292] GN SPEAKER_02
[ 01:28:10.680 -->  01:28:24.636] GO SPEAKER_02
[ 01:28:25.210 -->  01:28:27.825] GP SPEAKER_02
[ 01:28:28.247 -->  01:28:32.432] GQ SPEAKER_02
[ 01:28:32.955 -->  01:28:35.453] GR SPEAKER_02
[ 01:28:35.892 -->  01:28:37.124] GS SPEAKER_02
[ 01:28:38.001 -->  01:28:52.834] GT SPEAKER_02
[ 01:28:53.138 -->  01:29:32.895] GU SPEAKER_02
[ 01:29:33.064 -->  01:30:21.816] GV SPEAKER_02
[ 01:30:22.137 -->  01:30:24.870] GW SPEAKER_02
[ 01:30:25.292 -->  01:30:33.764] GX SPEAKER_01
[ 01:30:34.050 -->  01:30:37.949] GY SPEAKER_01
[ 01:30:38.404 -->  01:30:44.243] GZ SPEAKER_01
[ 01:30:44.479 -->  01:30:51.044] HA SPEAKER_01
[ 01:30:51.449 -->  01:30:54.469] HB SPEAKER_02
[ 01:30:54.773 -->  01:31:12.897] HC SPEAKER_02
[ 01:31:13.082 -->  01:31:17.487] HD SPEAKER_02
[ 01:31:17.875 -->  01:31:20.744] HE SPEAKER_02
[ 01:31:21.115 -->  01:31:27.021] HF SPEAKER_02
[ 01:31:27.308 -->  01:31:50.680] HG SPEAKER_02
[ 01:31:50.849 -->  01:32:13.714] HH SPEAKER_02
[ 01:32:13.934 -->  01:32:19.857] HI SPEAKER_02
[ 01:32:20.464 -->  01:32:21.679] HJ SPEAKER_02
[ 01:32:21.915 -->  01:32:23.839] HK SPEAKER_02
[ 01:32:24.143 -->  01:32:29.087] HL SPEAKER_02
[ 01:32:29.880 -->  01:32:31.011] HM SPEAKER_01
[ 01:32:30.640 -->  01:32:32.091] HN SPEAKER_02
[ 01:32:32.867 -->  01:32:51.750] HO SPEAKER_01
[ 01:32:52.054 -->  01:33:15.021] HP SPEAKER_02
[ 01:33:15.173 -->  01:33:15.915] HQ SPEAKER_02
