[ 00:10:16.862 -->  00:10:21.452] CZ SPEAKER_03
[ 00:10:21.857 -->  00:10:23.359] DA SPEAKER_03
[ 00:10:23.663 -->  00:10:26.549] DB SPEAKER_03
[ 00:10:27.089 -->  00:10:31.814] DC SPEAKER_03
[ 00:10:32.033 -->  00:10:33.906] DD SPEAKER_03
[ 00:10:34.227 -->  00:10:49.448] DE SPEAKER_03
[ 00:10:49.684 -->  00:10:54.308] DF SPEAKER_03
[ 00:10:54.679 -->  00:10:58.797] DG SPEAKER_03
[ 00:10:59.219 -->  00:11:03.927] DH SPEAKER_03
[ 00:11:04.349 -->  00:11:14.541] DI SPEAKER_03
[ 00:11:14.676 -->  00:11:15.149] DJ SPEAKER_03
[ 00:11:15.638 -->  00:11:30.944] DK SPEAKER_03
[ 00:11:31.079 -->  00:11:34.150] DL SPEAKER_03
[ 00:11:34.420 -->  00:11:36.327] DM SPEAKER_03
[ 00:11:36.833 -->  00:11:37.609] DN SPEAKER_03
[ 00:11:37.964 -->  00:11:44.140] DO SPEAKER_03
[ 00:11:44.477 -->  00:11:45.794] DP SPEAKER_03
[ 00:11:46.232 -->  00:11:48.865] DQ SPEAKER_03
[ 00:11:49.304 -->  00:11:50.114] DR SPEAKER_03
[ 00:11:50.434 -->  00:11:56.442] DS SPEAKER_03
[ 00:11:56.745 -->  00:11:58.720] DT SPEAKER_03
[ 00:11:58.973 -->  00:11:59.884] DU SPEAKER_03
[ 00:12:00.104 -->  00:12:08.018] DV SPEAKER_03
[ 00:12:08.288 -->  00:12:10.870] DW SPEAKER_03
[ 00:12:11.292 -->  00:12:14.430] DX SPEAKER_03
[ 00:12:14.937 -->  00:12:28.842] DY SPEAKER_03
[ 00:12:29.061 -->  00:12:31.795] DZ SPEAKER_03
[ 00:12:31.964 -->  00:12:44.586] EA SPEAKER_03
[ 00:12:44.755 -->  00:12:49.784] EB SPEAKER_03
[ 00:12:50.577 -->  00:13:29.760] EC SPEAKER_01
[ 00:13:30.182 -->  00:13:30.874] ED SPEAKER_03
[ 00:13:31.330 -->  00:13:36.510] EE SPEAKER_03
[ 00:13:36.730 -->  00:13:38.873] EF SPEAKER_03
[ 00:13:39.059 -->  00:13:47.040] EG SPEAKER_03
[ 00:13:47.260 -->  00:13:47.749] EH SPEAKER_03
[ 00:13:47.985 -->  00:13:52.086] EI SPEAKER_03
[ 00:13:52.542 -->  00:14:00.017] EJ SPEAKER_03
[ 00:14:00.490 -->  00:14:06.717] EK SPEAKER_03
[ 00:14:07.004 -->  00:14:16.015] EL SPEAKER_03
[ 00:14:16.268 -->  00:14:28.924] EM SPEAKER_03
[ 00:14:29.144 -->  00:14:34.544] EN SPEAKER_03
[ 00:14:34.915 -->  00:14:39.370] EO SPEAKER_03
[ 00:14:39.809 -->  00:14:46.339] EP SPEAKER_03
[ 00:14:46.694 -->  00:14:47.200] EQ SPEAKER_03
[ 00:14:47.588 -->  00:15:01.375] ER SPEAKER_03
[ 00:15:01.577 -->  00:15:04.800] ES SPEAKER_03
[ 00:15:04.851 -->  00:15:07.669] ET SPEAKER_03
[ 00:15:07.872 -->  00:15:08.564] EU SPEAKER_03
[ 00:15:08.935 -->  00:15:12.630] EV SPEAKER_03
[ 00:15:12.968 -->  00:15:14.200] EW SPEAKER_03
[ 00:15:14.605 -->  00:15:15.870] EX SPEAKER_03
[ 00:15:16.259 -->  00:15:19.245] EY SPEAKER_03
[ 00:15:19.600 -->  00:15:26.586] EZ SPEAKER_03
[ 00:15:26.755 -->  00:15:29.252] FA SPEAKER_03
[ 00:15:29.809 -->  00:15:50.684] FB SPEAKER_01
[ 00:15:50.937 -->  00:15:54.464] FC SPEAKER_03
[ 00:15:55.054 -->  00:16:05.264] FD SPEAKER_03
[ 00:16:05.736 -->  00:16:06.006] FH SPEAKER_03
[ 00:16:06.698 -->  00:16:10.259] FI SPEAKER_03
[ 00:16:10.613 -->  00:16:15.372] FJ SPEAKER_03
[ 00:16:15.743 -->  00:16:17.734] FK SPEAKER_03
[ 00:16:18.291 -->  00:16:25.868] FL SPEAKER_03
