[ 00:38:14.389 -->  00:38:35.837] CX SPEAKER_02
[ 00:38:36.276 -->  00:39:07.596] CY SPEAKER_01
[ 00:39:07.984 -->  00:39:59.571] CZ SPEAKER_02
[ 00:40:00.128 -->  00:40:01.647] DA SPEAKER_02
[ 00:40:01.680 -->  00:40:29.288] DB SPEAKER_02
[ 00:40:29.693 -->  00:40:37.101] DC SPEAKER_01
[ 00:40:37.489 -->  00:41:44.314] DD SPEAKER_02
[ 00:41:44.669 -->  00:41:50.406] DE SPEAKER_01
[ 00:41:51.419 -->  00:41:52.245] DF SPEAKER_02
[ 00:41:52.296 -->  00:42:03.653] DG SPEAKER_02
[ 00:42:04.952 -->  00:42:35.564] DH SPEAKER_01
[ 00:42:35.918 -->  00:43:14.224] DI SPEAKER_02
[ 00:43:14.663 -->  00:43:36.550] DJ SPEAKER_02
[ 00:43:36.870 -->  00:44:07.262] DK SPEAKER_02
[ 00:44:07.347 -->  00:44:23.884] DL SPEAKER_02
[ 00:44:24.002 -->  00:45:21.563] DM SPEAKER_02
[ 00:45:21.867 -->  00:45:47.399] DN SPEAKER_02
[ 00:45:47.753 -->  00:46:03.835] DO SPEAKER_01
[ 00:46:04.274 -->  00:46:12.036] DP SPEAKER_02
[ 00:46:12.188 -->  00:47:16.482] DQ SPEAKER_02
[ 00:47:16.802 -->  00:47:27.079] DR SPEAKER_02
[ 00:47:27.552 -->  00:47:45.794] DS SPEAKER_01
[ 00:47:46.097 -->  00:47:46.452] DT SPEAKER_02
[ 00:47:46.739 -->  00:47:48.544] DU SPEAKER_02
[ 00:47:48.797 -->  00:47:50.164] DV SPEAKER_02
[ 00:47:50.400 -->  00:48:18.075] DW SPEAKER_02
[ 00:48:18.430 -->  00:48:33.550] DX SPEAKER_02
[ 00:48:33.887 -->  00:48:37.397] DY SPEAKER_02
[ 00:48:37.549 -->  00:48:38.849] DZ SPEAKER_02
[ 00:48:38.984 -->  00:49:03.233] EA SPEAKER_02
[ 00:49:03.503 -->  00:49:23.669] EB SPEAKER_02
[ 00:49:23.939 -->  00:49:28.039] EC SPEAKER_02
[ 00:49:28.107 -->  00:50:14.682] ED SPEAKER_02
[ 00:50:15.120 -->  00:50:15.914] EE SPEAKER_02
[ 00:50:16.133 -->  00:51:03.552] EF SPEAKER_02
[ 00:51:03.636 -->  00:51:11.669] EG SPEAKER_02
[ 00:51:12.158 -->  00:51:25.388] EH SPEAKER_01
[ 00:51:25.759 -->  00:51:26.519] EI SPEAKER_01
[ 00:51:26.704 -->  00:52:02.614] EJ SPEAKER_02
[ 00:52:02.749 -->  00:52:17.869] EK SPEAKER_02
[ 00:52:18.089 -->  00:52:28.669] EL SPEAKER_02
[ 00:52:28.973 -->  00:52:38.305] EM SPEAKER_01
[ 00:52:38.693 -->  00:54:00.098] EN SPEAKER_02
[ 00:54:00.149 -->  00:54:58.097] EO SPEAKER_02
[ 00:54:58.604 -->  00:55:10.838] EP SPEAKER_01
[ 00:55:11.327 -->  00:56:04.365] EQ SPEAKER_02
[ 00:56:04.517 -->  00:56:09.614] ER SPEAKER_02
[ 00:56:09.951 -->  00:56:12.938] ES SPEAKER_02
[ 00:56:13.292 -->  00:56:16.347] ET SPEAKER_02
[ 00:56:16.634 -->  00:56:20.717] EU SPEAKER_02
[ 00:56:20.937 -->  00:56:22.776] EV SPEAKER_01
[ 00:56:24.413 -->  00:56:30.454] EW SPEAKER_01
[ 00:56:30.606 -->  00:56:31.973] EX SPEAKER_01
[ 00:56:32.344 -->  00:56:33.947] EY SPEAKER_02
[ 00:56:34.217 -->  00:56:38.605] EZ SPEAKER_01
[ 00:56:38.689 -->  00:56:44.444] FA SPEAKER_02
[ 00:56:48.004 -->  00:57:09.739] FB SPEAKER_01
[ 00:57:10.465 -->  00:57:14.700] FC SPEAKER_01
[ 00:57:17.181 -->  00:57:31.356] FD SPEAKER_01
[ 00:57:31.862 -->  00:57:36.739] FE SPEAKER_01
