[ 00:23:52.684 -->  00:24:03.990] DA SPEAKER_00
[ 00:24:04.159 -->  00:24:09.188] DB SPEAKER_00
[ 00:24:09.779 -->  00:24:27.700] DC SPEAKER_00
[ 00:24:28.054 -->  00:24:30.788] DD SPEAKER_00
[ 00:24:30.889 -->  00:24:42.094] DE SPEAKER_00
[ 00:24:42.280 -->  00:24:55.611] DF SPEAKER_00
[ 00:24:55.915 -->  00:25:16.755] DG SPEAKER_00
[ 00:25:17.110 -->  00:25:22.054] DH SPEAKER_00
[ 00:25:22.392 -->  00:25:34.710] DI SPEAKER_00
[ 00:25:35.234 -->  00:25:57.424] DJ SPEAKER_00
[ 00:25:57.880 -->  00:26:04.022] DK SPEAKER_01
[ 00:26:04.107 -->  00:26:38.414] DL SPEAKER_01
[ 00:26:23.513 -->  00:26:25.116] DM SPEAKER_00
[ 00:26:38.414 -->  00:27:03.861] DN SPEAKER_00
[ 00:27:04.232 -->  00:27:20.500] DO SPEAKER_00
[ 00:27:20.955 -->  00:27:30.574] DP SPEAKER_00
[ 00:27:30.878 -->  00:27:37.375] DQ SPEAKER_00
[ 00:27:37.476 -->  00:28:18.550] DR SPEAKER_00
[ 00:28:18.938 -->  00:28:27.494] DS SPEAKER_00
[ 00:28:27.780 -->  00:29:01.463] DT SPEAKER_00
[ 00:29:01.649 -->  00:29:11.959] DU SPEAKER_00
[ 00:29:12.364 -->  00:29:14.136] DV SPEAKER_00
[ 00:29:14.389 -->  00:29:21.578] DW SPEAKER_00
[ 00:29:22.219 -->  00:30:03.799] DX SPEAKER_00
[ 00:30:04.187 -->  00:30:15.139] DY SPEAKER_00
[ 00:30:15.510 -->  00:30:27.509] DZ SPEAKER_00
[ 00:30:27.846 -->  00:30:44.400] EA SPEAKER_00
[ 00:30:44.789 -->  00:30:52.028] EB SPEAKER_00
[ 00:30:52.315 -->  00:31:13.645] EC SPEAKER_00
[ 00:31:14.084 -->  00:31:22.049] ED SPEAKER_00
[ 00:31:22.521 -->  00:31:27.668] EE SPEAKER_00
[ 00:31:28.090 -->  00:31:29.187] EF SPEAKER_00
[ 00:31:29.946 -->  00:32:14.867] EG SPEAKER_00
[ 00:32:15.407 -->  00:32:46.913] EH SPEAKER_01
[ 00:32:25.330 -->  00:32:25.853] EI SPEAKER_00
[ 00:32:44.162 -->  00:32:44.314] EJ SPEAKER_00
[ 00:32:47.031 -->  00:33:21.034] EK SPEAKER_00
[ 00:33:21.169 -->  00:33:30.737] EL SPEAKER_00
[ 00:33:31.041 -->  00:33:31.649] EM SPEAKER_00
[ 00:33:31.834 -->  00:33:41.149] EN SPEAKER_00
[ 00:33:41.942 -->  00:33:51.527] EO SPEAKER_00
[ 00:33:52.253 -->  00:33:54.025] EP SPEAKER_00
[ 00:33:54.244 -->  00:33:55.341] EQ SPEAKER_00
[ 00:33:55.544 -->  00:34:14.427] ER SPEAKER_00
[ 00:34:14.781 -->  00:34:19.169] ES SPEAKER_00
