[ 00:41:02.717 -->  00:41:33.362] CX SPEAKER_00
[ 00:41:33.835 -->  00:42:15.719] CZ SPEAKER_01
[ 00:42:16.073 -->  00:42:21.304] DA SPEAKER_00
[ 00:42:21.591 -->  00:42:30.332] DB SPEAKER_00
[ 00:42:30.552 -->  00:45:52.714] DC SPEAKER_00
[ 00:45:52.967 -->  00:46:47.085] DD SPEAKER_00
[ 00:46:47.271 -->  00:47:09.242] DE SPEAKER_01
[ 00:47:09.360 -->  00:49:05.072] DF SPEAKER_00
[ 00:49:05.393 -->  00:49:26.689] DG SPEAKER_00
[ 00:49:26.942 -->  00:50:01.620] DH SPEAKER_00
[ 00:50:01.755 -->  00:50:18.850] DI SPEAKER_00
[ 00:50:19.187 -->  00:50:27.220] DJ SPEAKER_00
[ 00:50:27.625 -->  00:51:25.810] DK SPEAKER_00
[ 00:51:26.029 -->  00:51:39.698] DL SPEAKER_00
[ 00:51:39.884 -->  00:52:01.500] DM SPEAKER_00
[ 00:52:01.652 -->  00:52:32.078] DN SPEAKER_01
[ 00:52:32.348 -->  00:52:51.670] DO SPEAKER_00
[ 00:52:51.872 -->  00:53:09.017] DP SPEAKER_00
[ 00:53:09.321 -->  00:53:54.698] DQ SPEAKER_00
[ 00:53:55.069 -->  00:54:04.384] DR SPEAKER_00
[ 00:54:04.654 -->  00:54:35.687] DS SPEAKER_00
[ 00:54:36.025 -->  00:54:50.487] DT SPEAKER_00
[ 00:54:50.841 -->  00:55:30.818] DU SPEAKER_00
[ 00:55:31.054 -->  00:56:00.923] DV SPEAKER_01
[ 00:56:01.109 -->  00:56:10.694] DW SPEAKER_00
[ 00:56:10.795 -->  00:56:33.120] DX SPEAKER_00
[ 00:56:33.340 -->  00:56:51.531] DY SPEAKER_00
[ 00:56:51.582 -->  00:56:57.404] DZ SPEAKER_00
[ 00:56:57.690 -->  00:57:35.997] EA SPEAKER_00
[ 00:57:36.250 -->  00:57:54.441] EB SPEAKER_00
[ 00:57:54.593 -->  00:58:25.660] EC SPEAKER_00
[ 00:58:25.964 -->  00:59:00.810] ED SPEAKER_00
[ 00:59:01.080 -->  00:59:58.709] EE SPEAKER_00
[ 00:59:59.164 -->  01:00:21.135] EF SPEAKER_01
[ 01:00:21.287 -->  01:01:31.639] EG SPEAKER_00
[ 01:01:31.639 -->  01:01:39.014] EH SPEAKER_01
[ 01:01:39.284 -->  01:01:40.954] EI SPEAKER_00
