[ 00:28:13.572 -->  00:28:27.089] CZ SPEAKER_01
[ 00:28:27.426 -->  00:28:28.844] DA SPEAKER_01
[ 00:28:29.198 -->  00:28:34.125] DB SPEAKER_01
[ 00:28:34.480 -->  00:28:47.524] DC SPEAKER_01
[ 00:28:48.351 -->  00:29:09.040] DD SPEAKER_01
[ 00:29:09.411 -->  00:29:16.887] DE SPEAKER_01
[ 00:29:17.562 -->  00:29:32.395] DF SPEAKER_01
[ 00:29:32.513 -->  00:29:38.234] DG SPEAKER_01
[ 00:29:38.588 -->  00:30:01.454] DH SPEAKER_01
[ 00:30:01.960 -->  00:30:14.414] DI SPEAKER_01
[ 00:30:15.224 -->  00:30:26.057] DJ SPEAKER_01
[ 00:30:27.070 -->  00:30:47.050] DK SPEAKER_01
[ 00:30:47.387 -->  00:30:58.339] DL SPEAKER_01
[ 00:30:58.626 -->  00:31:12.497] DM SPEAKER_01
[ 00:31:12.869 -->  00:31:34.232] DN SPEAKER_01
[ 00:31:34.553 -->  00:31:35.616] DO SPEAKER_02
[ 00:31:35.768 -->  00:32:20.115] DP SPEAKER_02
[ 00:32:20.588 -->  00:32:21.027] DQ SPEAKER_02
[ 00:32:21.027 -->  00:32:43.403] DR SPEAKER_01
[ 00:32:43.825 -->  00:32:55.249] DS SPEAKER_01
[ 00:32:55.924 -->  00:34:14.072] DT SPEAKER_01
[ 00:34:14.494 -->  00:34:18.494] DU SPEAKER_01
[ 00:34:19.354 -->  00:34:34.035] DV SPEAKER_02
[ 00:34:34.710 -->  00:34:38.389] DW SPEAKER_02
[ 00:34:39.435 -->  00:34:44.295] DX SPEAKER_01
[ 00:34:44.819 -->  00:34:46.034] DY SPEAKER_01
[ 00:34:46.439 -->  00:34:54.572] DZ SPEAKER_01
[ 00:34:54.876 -->  00:35:15.261] EA SPEAKER_01
[ 00:35:15.750 -->  00:35:23.834] EB SPEAKER_01
[ 00:35:24.644 -->  00:35:31.545] EC SPEAKER_01
[ 00:35:31.917 -->  00:35:52.454] ED SPEAKER_01
[ 00:35:52.994 -->  00:35:57.837] EE SPEAKER_01
[ 00:35:58.394 -->  00:36:10.240] EF SPEAKER_01
[ 00:36:10.628 -->  00:36:28.296] EG SPEAKER_01
[ 00:36:28.684 -->  00:36:47.078] EH SPEAKER_01
[ 00:36:47.415 -->  00:36:58.705] EI SPEAKER_01
[ 00:36:58.874 -->  00:37:16.947] EJ SPEAKER_01
[ 00:37:17.605 -->  00:37:32.489] EK SPEAKER_01
[ 00:37:32.657 -->  00:37:39.070] EL SPEAKER_01
[ 00:37:39.627 -->  00:37:55.860] EM SPEAKER_01
